L,d,J,Jprop,NX,NY,rR_random,rH_random,rR_hosthost,rH_phagephage,rH_phagehost,rH_3body,simulation_time,GenePersisentTime,mean_establish_size,persTimeHost,persTimePhage,gapTimeHost,gapTimePhage,theta_GH,theta_GP,theta_gH,theta_gP,constraint,soft_threshold,mean_host_N,std_host_N,mean_phage_N,std_phage_N
20,3,0.005,1.0,2511886,2.511886e6,0.0003555097643762496,0.0003555097643762496,0,0,0,0.0,200000,200000,2527.8645161290324,155680.375,160430.43033800495,36.619565217391305,33.93150684931507,1434.735439337397,1447.2069043652773,1259.3161036893173,1268.9725255159303,hard,5.0,2.511892652682051e6,1660.7064562271437,2.511893012841026e6,1666.7606481711216
20,2,0.005,1.0,25118864,2.5118864e7,3.7223020913684636e-6,3.7223020913684636e-6,0,0,0,0.0,200000,200000,230578.07142857142,142871.5,159597.54901960783,134.54545454545453,83.07142857142857,176606.40510236833,179643.6724108608,156964.6437352338,160575.23651292792,hard,5.0,2.511902734074359e7,5267.3388764741585,2.511906584505128e7,5255.893793174692
20,3,0.005,1.0,25118864,2.5118864e7,2.5120562777042785e-5,2.5120562777042785e-5,0,0,0,0.0,200000,200000,28306.29642857143,156225.73726758285,159054.93904448106,61.23711340206186,104.70270270270271,22864.108630101953,23154.311496427505,19772.001852737725,20063.731899817616,hard,5.0,2.5119019038871795e7,5268.045754566125,2.511898851971282e7,5275.902583603426
20,2,0.005,1.0,316227,316227.0,0.0004980599379559621,0.0004980599379559621,0,0,0,0.0,200000,200000,1519.7671232876712,152336.98536585364,144242.03791469193,26.866666666666667,19.857142857142858,1011.4811975978457,1020.3406226005313,904.1955969529866,917.0339618924137,hard,5.0,316227.3274615385,591.3151439280763,316225.5668051282,590.6012267022895
20,3,0.005,1.0,316227,316227.0,0.004873081678667539,0.004873081678667539,0,0,0,0.0,200000,200000,295.3205128205128,158469.9958949097,159183.39784053157,3.0256410256410255,3.9375,104.27129582428373,104.44704541549865,89.63825220284878,89.92848905962688,hard,5.0,316227.6437538462,590.384069601466,316229.7675897436,589.7722652202593
20,2,0.005,1.0,3162277,3.162277e6,3.3994491943621635e-5,3.3994491943621635e-5,0,0,0,0.0,200000,200000,20867.145454545454,158023.24257425743,151507.44976076554,51.166666666666664,52.473684210526315,15921.988184346566,16125.099746879623,14061.726365495857,14220.652558049176,hard,5.0,3.162301302497436e6,1867.345237402649,3.1622995089692306e6,1866.653179386813
20,3,0.005,1.0,3162277,3.162277e6,0.0002684774293966025,0.0002684774293966025,0,0,0,0.0,200000,200000,3001.032786885246,151688.0860557769,160364.25975103735,24.991304347826087,33.815384615384616,1907.3446465814975,1923.930310073311,1632.2346977265095,1652.798618135526,hard,5.0,3.1622880642820513e6,1867.132550944317,3.162281258276923e6,1870.7880220089407
20,2,0.005,1.0,31622776,3.1622776e7,2.9567296685148703e-6,2.9567296685148703e-6,0,0,0,0.0,200000,200000,214632.92307692306,158819.38235294117,172623.78787878787,108.28571428571429,165.375,202133.9150019413,205602.04643267495,176154.180770141,179350.9586422761,hard,5.0,3.1623005240451284e7,5918.311845994177,3.1622969209933333e7,5914.136591584687
20,3,0.005,1.0,31622776,3.1622776e7,1.9448007980071073e-5,1.9448007980071073e-5,0,0,0,0.0,200000,200000,36179.843971631206,152136.78006329114,158034.29136400323,82.81451612903226,83.94949494949495,29986.8657437385,30380.775736017255,25239.172252672746,25538.9023305641,hard,5.0,3.162300620236923e7,5908.406493213995,3.1622987561984614e7,5895.1618595634845
20,2,0.005,1.0,398107,398107.0,0.00038055095740592354,0.00038055095740592354,0,0,0,0.0,200000,200000,2430.32,149852.78468899522,158516.86,15.473684210526315,24.2,1334.3838980280802,1347.730746464317,1169.3504133804352,1172.3404113347465,hard,5.0,398109.2317333333,662.5138914270382,398105.1442102564,660.6656836423472
20,3,0.005,1.0,398107,398107.0,0.003559344598311509,0.003559344598311509,0,0,0,0.0,200000,200000,343.3324468085106,158422.87957689178,152366.5056451613,9.179775280898877,6.32,142.15213120845715,142.60116422205942,119.92543499772181,121.91280203217958,hard,5.0,398106.27866153844,662.8268834600592,398104.81773846154,664.4203280809946
20,2,0.005,1.0,3981071,3.981071e6,2.7002783924225416e-5,2.7002783924225416e-5,0,0,0,0.0,200000,200000,20303.583333333332,149924.15165876778,167620.84236453203,86.28571428571429,79.84615384615384,21911.248357848788,22191.395093710315,19986.506823304127,20255.73329557118,hard,5.0,3.9810944524410255e6,2097.359599716808,3.9810795290615386e6,2098.1453304790293
20,3,0.005,1.0,3981071,3.981071e6,0.00020471878044877874,0.00020471878044877874,0,0,0,0.0,200000,200000,4023.3037542662114,157564.6770237122,162019.48258706467,34.40963855421687,23.78787878787879,2523.7362256888373,2549.7532672751154,2185.0501092420623,2205.8171728990665,hard,5.0,3.9810807745897435e6,2096.7456114744073,3.9810904234358976e6,2098.9234428673276
20,2,0.005,1.0,39810717,3.9810717e7,2.3486138167267877e-6,2.3486138167267877e-6,0,0,0,0.0,200000,200000,286818.652173913,161028.48292682928,173906.34536082475,86.46666666666667,153.75,254798.93588258862,259393.8689115199,223116.5136817542,227150.1977447861,hard,5.0,3.9810972282866664e7,6627.56181971266,3.981096460149231e7,6638.771123218433
20,3,0.005,1.0,39810717,3.9810717e7,1.5548577032661834e-5,1.5548577032661834e-5,0,0,0,0.0,200000,200000,44974.607142857145,163605.22535211267,164427.7347107438,84.7910447761194,97.38571428571429,39461.297819832595,39983.33468693723,32567.28647258632,33023.84875165568,hard,5.0,3.9810967976225644e7,6634.601886862455,3.9810967344938464e7,6629.924170023831
20,2,0.005,1.0,501187,501187.0,0.0002943013286457949,0.0002943013286457949,0,0,0,0.0,200000,200000,2875.6341463414633,168492.64795918367,166187.72448979592,22.666666666666668,6.666666666666667,1730.9506378407732,1750.7346959690094,1541.0943572687129,1551.9390678722186,hard,5.0,501188.2355589744,743.8192298755941,501185.75176410255,744.9715448721578
20,3,0.005,1.0,501187,501187.0,0.002655695379169851,0.002655695379169851,0,0,0,0.0,200000,200000,470.7683284457478,159614.67213114753,156085.45795918367,3.9625,10.364705882352942,190.1033562335459,190.7977035810942,159.8422241423319,162.26433437160384,hard,5.0,501187.5028512821,743.2040475679541,501187.8296358974,744.3592293496
20,2,0.005,1.0,5011872,5.011872e6,2.065096634550922e-5,2.065096634550922e-5,0,0,0,0.0,200000,200000,31474.53846153846,147273.47641509434,155800.6037735849,140.27272727272728,63.09090909090909,27673.138457997673,28006.67091152275,24915.97238253501,25267.085936955402,hard,5.0,5.011910824697436e6,2353.084136369304,5.011890532441026e6,2359.15327488373
20,3,0.005,1.0,5011872,5.011872e6,0.00015702715472382375,0.00015702715472382375,0,0,0,0.0,200000,200000,5081.883720930233,156076.75506893755,160573.7397372742,49.204301075268816,51.82051282051282,3293.6434904783246,3326.7977714202384,2832.485912520535,2842.100617728479,hard,5.0,5.011892972579488e6,2353.1990537751044,5.0118934386769235e6,2357.8072329022975
20,2,0.005,1.0,50118723,5.0118723e7,1.7857597848213333e-6,1.7857597848213333e-6,0,0,0,0.0,200000,200000,342020.96774193546,160702.7512195122,166636.89795918367,111.06666666666666,17.166666666666668,285227.54916165624,290139.98023349216,253782.18434760932,258514.74206794097,hard,5.0,5.01190180114e7,7456.707112152364,5.011903664766154e7,7456.948052345333
20,3,0.005,1.0,50118723,5.0118723e7,1.1831905613397213e-5,1.1831905613397213e-5,0,0,0,0.0,200000,200000,53231.8064516129,151383.64830841857,156883.1531604538,95.5114503816794,93.45744680851064,52192.36037048901,52914.514821605255,44881.39772219305,45409.880456852785,hard,5.0,5.0119063322646156e7,7462.335093442796,5.0119045615384616e7,7452.521767100746
20,2,0.005,1.0,630957,630957.0,0.00021792293294154753,0.00021792293294154753,0,0,0,0.0,200000,200000,3291.217391304348,160723.3567839196,163257.32850241545,22.333333333333332,10.176470588235293,2341.563768538316,2361.8581315294396,2131.876326710628,2145.169855719184,hard,5.0,630963.210974359,833.4288115480864,630958.7002820512,833.7179064504141
20,3,0.005,1.0,630957,630957.0,0.001963683737560563,0.001963683737560563,0,0,0,0.0,200000,200000,579.6005917159763,158795.9701986755,157509.3952922078,34.01470588235294,10.521739130434783,257.4701596698944,258.196113526535,216.93039145422378,218.39814250607037,hard,5.0,630956.5216820512,833.6303674949919,630956.9987794872,835.4310238087148
20,2,0.005,1.0,6309573,6.309573e6,1.6403645698369764e-5,1.6403645698369764e-5,0,0,0,0.0,200000,200000,47121.56,166675.35858585857,174941.52849740934,105.625,13.666666666666666,36570.16332352168,37036.72255243157,32377.00026225103,32836.53723268761,hard,5.0,6.309615582784615e6,2636.286586308791,6.309612151164102e6,2642.9896481839014
20,3,0.005,1.0,6309573,6.309573e6,0.00011934246580553074,0.00011934246580553074,0,0,0,0.0,200000,200000,5843.496402877698,158835.84634346754,162972.22904564315,43.077922077922075,45.13846153846154,4374.358216245562,4419.868516914025,3797.7649340938374,3832.777751956356,hard,5.0,6.309596819825641e6,2644.0402149414736,6.3096066427692305e6,2647.0804760623582
20,2,0.005,1.0,63095734,6.3095734e7,1.355083689176197e-6,1.355083689176197e-6,0,0,0,0.0,200000,200000,474061.89285714284,155130.76076555025,169280.2806122449,159.10526315789474,174.66666666666666,357596.237734099,364159.4025223407,320410.5868987319,325892.7632216438,hard,5.0,6.3096120701261535e7,8346.373990980965,6.309614299680513e7,8348.63381433233
20,3,0.005,1.0,63095734,6.3095734e7,9.398416698029062e-6,9.398416698029062e-6,0,0,0,0.0,200000,200000,70281.85567010309,153120.77015163607,155937.99111470114,99.7433628318584,60.94897959183673,68524.33835628696,69508.66201541312,58988.9599761044,59831.01414701193,hard,5.0,6.309617598323077e7,8359.38085099957,6.3096160419307694e7,8363.504212427184
20,2,0.005,1.0,794328,794328.0,0.0001630308890030315,0.0001630308890030315,0,0,0,0.0,200000,200000,5091.439393939394,156537.84615384616,147370.7548076923,75.94444444444444,19.22222222222222,3204.509730408652,3236.2071449031682,2945.7504143351152,2979.7038171507243,hard,5.0,794331.1520102564,937.9035073847531,794329.5780512821,934.6242873232278
20,3,0.005,1.0,794328,794328.0,0.0014641306865677654,0.0014641306865677654,0,0,0,0.0,200000,200000,724.1680440771349,156334.914495114,153774.37428803905,5.5,9.325842696629213,345.0646087095211,346.99630958450217,291.7711002109193,293.62975245546306,hard,5.0,794327.4819641026,936.6879195768254,794330.5357794872,938.5645175198573
20,2,0.005,1.0,7943282,7.943282e6,1.2526308394943048e-5,1.2526308394943048e-5,0,0,0,0.0,200000,200000,37069.67647058824,149187.55825242717,165481.62,95.1875,8.3,47373.35169751882,48044.312666633174,42550.889397524064,43235.057734264745,hard,5.0,7.94332596403077e6,2967.1982208162885,7.943322486948718e6,2953.745001200077
20,3,0.005,1.0,7943282,7.943282e6,9.177566653179378e-5,9.177566653179378e-5,0,0,0,0.0,200000,200000,7459.289473684211,162894.09248554913,163365.60880398672,34.647887323943664,44.21875,5755.1688714251995,5815.374040549351,4855.565639444675,4918.768523182008,hard,5.0,7.943310481610256e6,2962.2542426267646,7.943326850046154e6,2963.9566492324616
20,2,0.005,1.0,79432823,7.9432823e7,1.0763812334858098e-6,1.0763812334858098e-6,0,0,0,0.0,200000,200000,455792.63636363635,169969.8855721393,174719.88383838383,187.0,63.625,432655.17378600803,440091.6917600054,393885.4828785358,401623.50300313905,hard,5.0,7.943329839424102e7,9383.426164245868,7.94332663496718e7,9364.133082667397
20,3,0.005,1.0,79432823,7.9432823e7,7.339535194412013e-6,7.339535194412013e-6,0,0,0,0.0,200000,200000,90104.0425531915,151556.6017628205,162018.72689768978,89.3425925925926,93.59722222222223,90419.7794110004,91759.85810760492,76574.28341931601,77744.61143299489,hard,5.0,7.943337490855384e7,9374.594328302794,7.943339310551283e7,9380.623417961579
