L,d,J,Jprop,NX,NY,rR_random,rH_random,rR_hosthost,rH_phagephage,rH_phagehost,rH_3body,simulation_time,GenePersisentTime,mean_establish_size,persTimeHost,persTimePhage,gapTimeHost,gapTimePhage,theta_GH,theta_GP,theta_gH,theta_gP,constraint,soft_threshold,mean_host_N,std_host_N,mean_phage_N,std_phage_N
11,3,0.005,1.0,10000000,1.0e7,0,0,7.7e-7,0,7.7e-7,0.0,250000,250000,1.0983669982542915e6,3260.5643327348894,3115.84646699622,6172.287378029588,6073.072999389126,1.5263169064829375e6,1.21388092372764e6,1.1558778102648822e6,967648.2676111341,hard,5.0,1.0000667866791837e7,5484.0482232207205,1.0000694088559184e7,5504.700173906873
11,3,0.005,1.0,100000000,1.0e8,0,0,7.700000000000001e-8,0,7.700000000000001e-8,0.0,250000,250000,1.1169843289235827e7,4290.481513327601,4119.255528255529,6038.327655310622,5833.467803030303,9.003460933806006e6,6.608285292856869e6,7.09983181640081e6,5.679678750676491e6,hard,5.0,1.0000305084911428e8,31247.32545490987,1.0000307454964899e8,31558.120072512957
11,2,0.005,1.0,125892,125892.0,0,0,8.737648142852604e-5,0,8.737648142852604e-5,0.0,250000,250000,7426.422090729783,2860.60630144763,2839.275570583263,874.9059976931949,864.5529479107041,7125.281909411091,7373.12477945219,5708.4239776578615,6138.617230349554,hard,5.0,125892.21903265305,372.60093044076376,125893.47095918367,371.97857290404204
11,3,0.005,1.0,125892,125892.0,0,0,6.990118514282084e-5,0,6.990118514282084e-5,0.0,250000,29213,12615.129787234042,1701.583908045977,1414.958762886598,3504.133333333333,3327.115625,26913.13153955943,23860.182782511714,27306.994851588715,26764.513932824215,hard,5.0,99907.12831949779,50962.16471061886,99914.00788832446,50965.67381878761
11,3,0.005,1.0,1258925,1.258925e6,0,0,6.990090752030503e-6,0,6.990090752030503e-6,0.0,250000,250000,125143.20075471698,2460.9569082125604,2343.1866515837105,5034.813173652695,5005.952714535902,186752.43559062938,177463.97614454268,141812.9229557979,143384.58336530003,hard,5.0,1.2590241304979592e6,1286.5038836334409,1.2590249203836734e6,1289.9138818158879
11,2,0.005,1.0,1258925,1.258925e6,0,0,4.368806720019064e-6,0,4.368806720019064e-6,0.0,250000,159397,155516.22737146995,3095.5305371596764,3030.5278783490226,1901.1265337423313,1909.5678733031675,133311.4883424972,140556.90290144098,119717.34253079467,129035.35483856274,hard,5.0,1.2182059845916696e6,222842.0782499119,1.2182006699871111e6,222841.10066688017
11,2,0.005,1.0,12589254,1.2589254e7,0,0,3.4950442655299516e-7,0,3.4950442655299516e-7,0.0,250000,250000,1.802990755354201e6,4223.155498281787,4002.939044481054,2434.8521190261495,2331.6747195858497,1.1671883390902865e6,1.2171988575683539e6,1.0301150766721938e6,1.08778677870999e6,hard,5.0,1.258959087129796e7,3827.281649595837,1.2589597685816327e7,3833.358950413664
11,3,0.005,1.0,12589254,1.2589254e7,0,0,6.116327464677415e-7,0,6.116327464677415e-7,0.0,250000,250000,1.4499018873820754e6,3336.7182098765434,3113.005011792453,5956.082601626016,5887.602107220328,1.944628480552765e6,1.7049381556460245e6,1.534684588619174e6,1.4299029875683214e6,hard,5.0,1.25901709104e7,6621.004140566574,1.2590187014008163e7,6655.479576100207
11,2,0.005,1.0,158489,158489.0,0,0,5.5524358157348464e-5,0,5.5524358157348464e-5,0.0,250000,250000,11880.75761811574,2612.39762778876,2575.832820799553,1129.558232931727,1126.1277683134583,11541.88325119852,12034.171362157665,9313.694813845375,10080.151314682958,hard,5.0,158490.3823510204,417.9471192245291,158492.39362857142,419.0767282294539
11,3,0.005,1.0,158489,158489.0,0,0,5.5524358157348464e-5,0,5.5524358157348464e-5,0.0,250000,250000,15868.20697270863,1580.8667091836735,1523.8373040752351,4771.813820206321,4726.591311343524,23772.006365130124,22882.129145245046,17819.57077003441,18602.488853565454,hard,5.0,158505.27231836735,425.55614536167354,158505.01145714286,424.78984888931876
11,3,0.005,1.0,1584893,1.584893e6,0,0,5.552425305683097e-6,0,5.552425305683097e-6,0.0,250000,48890,156931.86268656715,2578.1782682512735,2357.9508196721313,3965.6061320754716,3969.806324110672,217038.185448899,162296.612434187,213359.65545085858,179930.28895532346,hard,5.0,1.4044667445203918e6,503541.25131763634,1.4044765434951014e6,503544.79202893283
11,2,0.005,1.0,1584893,1.584893e6,0,0,3.4702658160519355e-6,0,3.4702658160519355e-6,0.0,250000,197626,189877.2514863258,3309.9750456482043,3188.253864447087,1883.2008816120906,1864.043638598648,164397.82875961118,172720.24404617277,144462.76789733628,156006.2219765026,hard,5.0,1.5438063334025522e6,251996.02398134806,1.5438068557048372e6,251996.12001089042
11,2,0.005,1.0,15848931,1.5848931e7,0,0,3.4702655970929524e-7,0,3.4702655970929524e-7,0.0,250000,250000,1.9334005488867376e6,4572.019841269841,4485.503388189739,1910.411332633788,1859.9795501022495,1.112430725007992e6,1.169124543578106e6,960367.7729596836,1.010961129156819e6,hard,5.0,1.5849238214212244e7,4229.473455301461,1.5849238569873469e7,4243.557273642765
11,3,0.005,1.0,15848931,1.5848931e7,0,0,4.858371835930133e-7,0,4.858371835930133e-7,0.0,250000,250000,1.8466032074188562e6,3437.3514120667523,3213.1666151468316,6050.684513724162,5954.7521172638435,2.046938145297588e6,1.9470330657880246e6,1.6030792760497706e6,1.597698404186674e6,hard,5.0,1.585005131700408e7,7817.958589955141,1.5850075284555102e7,7838.614649853394
11,2,0.005,1.0,199526,199526.0,0,0,4.410452773072182e-5,0,4.410452773072182e-5,0.0,250000,189291,14802.280778395552,2819.7036124794745,2741.6216752679634,1141.2591348173037,1102.9525162337663,14524.454096970218,15089.139537935258,12706.208795250373,13633.898244445882,hard,5.0,194117.13346826486,32416.82350425397,194115.19147977926,32416.494891669863
11,3,0.005,1.0,199526,199526.0,0,0,4.410452773072182e-5,0,4.410452773072182e-5,0.0,250000,131995,20012.606109847253,1694.5564009262323,1611.9174757281553,4762.418824352694,4751.822564102564,31499.83216679888,29654.053203300675,25919.030594237018,26026.029592143866,hard,5.0,191687.41444938778,38805.73772374193,191690.7958738533,38806.413087651665
11,2,0.005,1.0,1995262,1.995262e6,0,0,2.7565302200913967e-6,0,2.7565302200913967e-6,0.0,250000,250000,244487.83969825553,3567.086289549377,3520.2668552569544,1902.6336779911373,1886.1689254598257,210462.59063151584,221051.60963290243,173404.65273097742,187301.9234036853,hard,5.0,1.9953259505428572e6,1489.591734543893,1.9953178689061224e6,1486.0291551513737
11,3,0.005,1.0,1995262,1.995262e6,0,0,3.859142308127955e-6,0,3.859142308127955e-6,0.0,250000,250000,220815.05133040017,2581.068493150685,2444.081483033096,5576.292877745729,5592.050336298546,298515.16365244,298984.26520255447,228563.1409511005,236222.97550554146,hard,5.0,1.995440804044898e6,1710.4516045579987,1.9954355226285714e6,1722.5262868683526
11,3,0.005,1.0,19952623,1.9952623e7,0,0,4.410447689008107e-7,0,4.410447689008107e-7,0.0,250000,250000,1.9828003525994772e6,3518.4111477374886,3274.638106302643,4927.3338587641865,4908.249237339842,2.0866523434882397e6,1.9072464717676113e6,1.649320246493386e6,1.5574934210464456e6,hard,5.0,1.9953818703048978e7,8165.3976832745575,1.995383118424898e7,8226.864362541373
11,2,0.005,1.0,19952623,1.9952623e7,0,0,2.2052238445040536e-7,0,2.2052238445040536e-7,0.0,250000,250000,2.845133497446374e6,4297.391489361702,4109.694586312564,2440.2282485875708,2359.134199134199,1.5729927497723035e6,1.6674470662154444e6,1.3750721540438216e6,1.4716926609823722e6,hard,5.0,1.9953086303538777e7,4829.369046368365,1.9953078406085715e7,4839.8773827528385
11,2,0.005,1.0,251188,251188.0,0,0,3.503352070958804e-5,0,3.503352070958804e-5,0.0,250000,250000,19110.889943074002,2981.9396984924624,3001.7716635041115,1130.2853946947907,1138.973286128098,18381.284761548617,19101.77465889092,14706.721736396605,15710.864317339709,hard,5.0,251192.80656734694,528.1551727453127,251193.31172244897,525.6570453405654
11,3,0.005,1.0,251188,251188.0,0,0,4.817109097568355e-5,0,4.817109097568355e-5,0.0,250000,250000,15428.261296660117,1769.6474422715721,1721.0743125272807,2642.838397479181,2636.1589065451717,18654.66335325172,19146.279595616477,13820.422061520278,15082.330430163407,hard,5.0,251201.24004081634,529.6873420635677,251200.97643265306,528.0104711507296
11,2,0.005,1.0,2511886,2.511886e6,0,0,2.1895898141874275e-6,0,2.1895898141874275e-6,0.0,250000,250000,301127.1974552309,3718.8214285714284,3565.451932139491,1907.8818501759679,1855.5786163522012,265680.244444578,279222.75506012875,221172.6102571108,239483.2596896363,hard,5.0,2.511961709118367e6,1672.5472119778017,2.5119586923959185e6,1670.7307542610881
11,3,0.005,1.0,2511886,2.511886e6,0,0,3.5033437026998837e-6,0,3.5033437026998837e-6,0.0,250000,250000,239043.86419984975,2666.005988023952,2527.225957926371,4524.441540303272,4502.908315565032,310239.9133583349,304193.6366241725,237143.08491502982,244881.51195531982,hard,5.0,2.5120782213795916e6,1913.5109088822771,2.512083891159184e6,1917.7974923214863
11,2,0.005,1.0,25118864,2.5118864e7,0,0,1.7516715724086886e-7,0,1.7516715724086886e-7,0.0,250000,250000,3.625043295138889e6,4453.955710955711,4290.056712962963,2421.554171855542,2406.8529048207665,1.9690898847728302e6,1.964629449357391e6,1.6867855559236042e6,1.722599541634936e6,hard,5.0,2.5119416401461225e7,5471.243750085159,2.511940481117551e7,5480.811854220132
11,3,0.005,1.0,25118864,2.5118864e7,0,0,3.065425251715205e-7,0,3.065425251715205e-7,0.0,250000,250000,3.0066837960893856e6,3535.2569901315787,3395.074591144795,7480.338773709748,7286.20879590094,4.487766435772715e6,2.841288523022803e6,3.488389331952512e6,2.3000404626900456e6,hard,5.0,2.5120412979987755e7,12724.27200368584,2.5120434433114287e7,12858.293919397634
11,2,0.005,1.0,316227,316227.0,0,0,2.434959696673592e-5,0,2.434959696673592e-5,0.0,250000,250000,27696.09182349124,2910.0367092756474,2883.493835171966,1330.1752336448599,1316.874793524942,26203.893409292396,27153.81759585374,21337.645113105566,22682.21465417591,hard,5.0,316236.17117959185,589.3743314978847,316232.10888571426,590.9944534658055
11,3,0.005,1.0,316227,316227.0,0,0,2.782811081912677e-5,0,2.782811081912677e-5,0.0,250000,250000,30712.62401416385,1851.780678851175,1775.154068832422,4607.776957907094,4588.214439121097,43356.01644727475,43290.62775948006,33107.986354605666,34722.05274781592,hard,5.0,316254.3781020408,603.467934765439,316255.5293020408,604.9127349749953
11,2,0.005,1.0,3162277,3.162277e6,0,0,1.7392530761852932e-6,0,1.7392530761852932e-6,0.0,250000,93823,354489.5789473684,3766.95,3535.877192982456,1732.2676923076924,1706.1424418604652,196808.55514058538,205519.43782146773,196811.91767775366,205971.32547895747,hard,5.0,2.9843469515440823e6,728803.5616645081,2.9843458050842686e6,728803.2927870259
11,3,0.005,1.0,3162277,3.162277e6,0,0,2.43495430665941e-6,0,2.43495430665941e-6,0.0,250000,250000,355472.8955813379,2925.349556400507,2792.7897853441896,6430.518253968254,6352.98816872428,556756.3796910598,493996.51748051157,423977.8456530065,393831.12960982777,hard,5.0,3.1625188709510206e6,2409.6925233162397,3.1625325623591836e6,2414.889188149446
11,2,0.005,1.0,31622776,3.1622776e7,0,0,1.3914021969481743e-7,0,1.3914021969481743e-7,0.0,250000,250000,4.249834839732888e6,4993.6230899830225,4786.739565943239,2198.3651685393256,2222.360294117647,1.687723234777527e6,1.7689583131048505e6,1.393323624042484e6,1.4758282414010686e6,hard,5.0,3.1623278284538776e7,6046.329265008415,3.162325544504898e7,6048.883791621062
11,3,0.005,1.0,31622776,3.1622776e7,0,0,1.739252746185218e-7,0,1.739252746185218e-7,0.0,250000,157702,4.549236949152542e6,15157.559366754618,9289.370023419204,4785.261682242991,5049.232824427481,6.6896728701626295e6,4.131815902706613e6,4.7757618438806245e6,3.2929846448187837e6,hard,5.0,3.0588232754030727e7,5.627343754278979e6,3.0588212030661028e7,5.62734006217631e6
11,2,0.005,1.0,398107,398107.0,0,0,1.9341533808749912e-5,0,1.9341533808749912e-5,0.0,250000,250000,33673.782535965205,3095.1108843537413,3044.9782535965205,1313.5909878682842,1288.6625766871166,32528.017984075752,33765.068414149864,27033.870787011616,28704.50227834526,hard,5.0,398114.16307346936,663.4462397260901,398113.4079020408,662.812424982416
11,3,0.005,1.0,398107,398107.0,0,0,2.2104610067142756e-5,0,2.2104610067142756e-5,0.0,250000,250000,38567.86981585268,1902.1816701937164,1831.775056035863,4532.307460689194,4513.739845420161,52723.292747198575,52042.94824805069,39804.94433312237,41671.451681183964,hard,5.0,398139.9142612245,679.390835221654,398142.5265632653,681.7350449593341
11,2,0.005,1.0,3981071,3.981071e6,0,0,1.3815377821696724e-6,0,1.3815377821696724e-6,0.0,250000,162975,474342.76544502616,3930.9591836734694,3822.4816753926702,1915.6723744292237,1858.7755555555555,333839.34918243723,345444.5273898028,302691.9146662303,321967.27003110497,hard,5.0,3.8551930529450863e6,696914.25424218,3.8551862318594716e6,696913.036008771
11,3,0.005,1.0,3981071,3.981071e6,0,0,2.210460451471476e-6,0,2.210460451471476e-6,0.0,250000,250000,389819.0493517357,2812.7671058223546,2688.586956521739,4861.10900682669,4859.364148084001,494691.5181167187,491210.8248122211,395657.61800421454,404380.8253731383,hard,5.0,3.9813634814816327e6,2563.761464544027,3.981374477502041e6,2578.9561167568804
11,2,0.005,1.0,39810717,3.9810717e7,0,0,1.1052300314008412e-7,0,1.1052300314008412e-7,0.0,250000,250000,5.7343041056e6,4618.2414910859,4410.5968,2292.581850533808,2253.2719298245615,2.2729875124528287e6,2.387218864123383e6,1.9075906684295621e6,2.0074959783396535e6,hard,5.0,3.9811388227934696e7,6888.203690187704,3.9811401419881634e7,6904.781130690094
11,3,0.005,1.0,39810717,3.9810717e7,0,0,1.9341525549514723e-7,0,1.9341525549514723e-7,0.0,250000,250000,4.311206383983573e6,3821.553525913339,3565.533470225873,5280.021014161718,5274.383700440529,3.4155367275118567e6,3.4247189315763055e6,2.7977994500386366e6,2.8871373161024987e6,hard,5.0,3.9812714868661225e7,14145.031596384972,3.981275621925306e7,14253.213323964479
11,2,0.005,1.0,501187,501187.0,0,0,1.09739478478093e-5,0,1.09739478478093e-5,0.0,250000,124600,59221.8084942085,2744.302141157811,2682.3876447876446,1848.4709784411277,1834.5032258064516,55399.11561809919,57564.60913626348,50361.5827597792,54439.65953657538,hard,5.0,480252.2011204013,100306.7302248159,480250.31925585284,100306.32924776836
11,3,0.005,1.0,501187,501187.0,0,0,2.19478956956186e-5,0,2.19478956956186e-5,0.0,250000,250000,36160.81129885206,2039.6916622968013,1968.6207919515027,3160.9840546697037,3159.3803373748024,42818.84466739484,44405.18046964549,32810.81624742227,35833.388909873465,hard,5.0,501218.9526734694,751.4679518913103,501220.73002040817,754.6543654870204
11,2,0.005,1.0,5011872,5.011872e6,0,0,1.097394346862809e-6,0,1.097394346862809e-6,0.0,250000,250000,580533.8330341113,4180.943279901357,4018.4416517055656,1875.754945756222,1854.8211633663366,460504.0034326093,483128.3463207383,391516.6805701707,414813.4997693831,hard,5.0,5.0120022624408165e6,2368.692270259337,5.012007635416326e6,2366.717959802953
11,3,0.005,1.0,5011872,5.011872e6,0,0,1.5363520856079327e-6,0,1.5363520856079327e-6,0.0,250000,250000,551634.7300446207,3052.5039571100333,2896.2785625774472,5958.178304904051,5868.709302325581,826869.3467254897,702554.4074618911,631415.5050820287,580070.7630156326,hard,5.0,5.012260023738775e6,3250.8423756551865,5.012265085963265e6,3267.5741448442095
11,3,0.005,1.0,50118723,5.0118723e7,0,0,1.5363519936451694e-7,0,1.5363519936451694e-7,0.0,250000,250000,5.35768972990099e6,3780.7061475409837,3534.11801980198,5026.3424175824175,5041.787711864406,4.174025565976359e6,4.109901265239567e6,3.2321110116633833e6,3.3251805433362043e6,hard,5.0,5.012131186351021e7,17470.179177034297,5.012140348740816e7,17614.62243792052
11,2,0.005,1.0,50118723,5.0118723e7,0,0,4.389577124700484e-8,0,4.389577124700484e-8,0.0,250000,203040,1.0590621163120568e7,14121.10606060606,11259.86394557823,2968.7662337662337,2890.8804347826085,1.548527887050698e6,1.5204929458858527e6,1.5396271885323378e6,1.5249102586531967e6,hard,5.0,4.885407387516663e7,7.861743652157344e6,4.885404057647445e7,7.861738315359396e6
11,2,0.005,1.0,630957,630957.0,0,0,8.716917317661902e-6,0,8.716917317661902e-6,0.0,250000,85473,72020.51688311688,2852.9112903225805,2760.2363636363634,1714.278664731495,1667.076923076923,61468.157432441076,64438.743421589636,56738.367221394634,61403.108789336795,hard,5.0,591772.784362457,152302.38578411136,591777.3776421905,152303.56697700598
11,3,0.005,1.0,630957,630957.0,0,0,1.3947067708259042e-5,0,1.3947067708259042e-5,0.0,250000,250000,62702.51577626389,2169.1760948905107,2091.6815332258643,5045.696519285042,5012.813399778516,93365.03666438576,89098.45597540184,71120.24300909531,71648.31544117322,hard,5.0,631009.1938,877.019788292544,631013.1121346939,880.4671023224022
11,3,0.005,1.0,6309573,6.309573e6,0,0,1.2203678442265428e-6,0,1.2203678442265428e-6,0.0,250000,250000,707223.6787605932,3191.276727861771,3032.4087900450095,6158.0031082226615,6151.353266888151,994074.6008703699,845180.1710486558,757602.4226903273,684201.5829926083,hard,5.0,6.310050731865306e6,3814.494471043097,6.310054153534694e6,3831.8528793768005
11,2,0.005,1.0,6309573,6.309573e6,0,0,8.716913173046735e-7,0,8.716913173046735e-7,0.0,250000,250000,752994.9008894536,4288.522712310731,4103.014612452351,1912.3681693989072,1840.958525345622,579633.4326078277,606204.3826398143,488838.4443353682,522575.116068901,hard,5.0,6.309737948302041e6,2656.2459725694207,6.309733532779592e6,2657.376377557352
11,3,0.005,1.0,63095734,6.3095734e7,0,0,8.716912620431677e-8,0,8.716912620431677e-8,0.0,250000,190535,9.76118918080357e6,12982.625603864733,8434.984749455338,6665.586345381526,7664.302721088436,8.76672124517875e6,5.888419542111856e6,6.836176285915745e6,5.134049089841047e6,hard,5.0,6.13971367448945e7,1.0216684628422147e7,6.139724082179104e7,1.0216702384748321e7
11,2,0.005,1.0,794328,794328.0,0,0,6.924091810939561e-6,0,6.924091810939561e-6,0.0,250000,169585,97742.07134292566,2866.89759407773,2830.2314148681057,1923.881864623244,1883.3707377557346,89916.41859097827,92491.49173852414,79963.68159235363,84957.70266990502,hard,5.0,770227.0966491478,136324.5968471739,770228.4250022784,136324.8425358351
11,3,0.005,1.0,794328,794328.0,0,0,1.1078546897503299e-5,0,1.1078546897503299e-5,0.0,250000,250000,75439.1134160857,2251.958253275109,2146.962257735464,4583.778597122302,4536.732726954697,100735.59776418572,100567.60105810988,77483.70508763351,80689.30652586636,hard,5.0,794393.2628285714,980.030618648491,794392.1962448979,981.8313148424268
11,3,0.005,1.0,7943282,7.943282e6,0,0,9.693726094579042e-7,0,9.693726094579042e-7,0.0,250000,250000,933864.8351289586,3308.5206804536356,3155.5839582654057,7821.755382986234,7764.684355616816,1.7080103654618657e6,1.3469760220916944e6,1.2798619357911018e6,1.11004123535868e6,hard,5.0,7.9438405074081635e6,4915.754052750867,7.943859679273469e6,4944.79678547601
11,2,0.005,1.0,7943282,7.943282e6,0,0,6.924090067556459e-7,0,6.924090067556459e-7,0.0,250000,250000,961663.2742616034,4378.162023460411,4142.239099859353,1996.9243697478992,1917.3277249451353,680509.5405428322,715186.8018751006,578625.7503087659,624685.436826599,hard,5.0,7.943470804657143e6,2986.848381518034,7.943485958763265e6,2982.307853535456
11,3,0.005,1.0,79432823,7.9432823e7,0,0,9.693725728468698e-8,0,9.693725728468698e-8,0.0,250000,250000,8.879497731540084e6,3837.211422295442,3570.947257383966,5608.123188405797,5468.3246678220685,6.126043787806074e6,5.57613857848961e6,4.836436604951193e6,4.567539191398534e6,hard,5.0,7.943627816174693e7,26322.369054946634,7.94363458656898e7,26552.69875638161
11,2,0.005,1.0,79432823,7.9432823e7,0,0,2.7696359224196278e-8,0,2.7696359224196278e-8,0.0,250000,230705,1.9901017155844156e7,11241.335616438357,8895.196202531646,3557.010989010989,3434.5533980582522,2.925591978604518e6,2.8864661519193407e6,2.8006588869143743e6,2.7587630284563117e6,hard,5.0,7.7674342724326e7,1.1689965239423104e7,7.767432719405861e7,1.1689962865457296e7
12,2,0.005,1.0,100000,100000.0,0,0,9.600000000000002e-5,0,9.600000000000002e-5,0.0,250000,222438,6675.32310553231,2102.0380818053595,2070.216593074599,1166.7585959885387,1158.506254425301,6474.6202213518645,6727.587463905643,5780.318305127847,6251.7873294515875,hard,5.0,97702.3981088862,14991.144071261331,97704.37584046947,14991.470942335662
12,3,0.005,1.0,100000,100000.0,0,0,0.000132,0,0.000132,0.0,250000,250000,5723.600066517003,1283.8057858090185,1230.1081985954597,3122.93946301925,3109.419757192749,6853.400974196353,7437.60848532611,5377.030219722454,6260.876601194431,hard,5.0,100006.92195510204,333.5119401278272,100006.91437959184,333.10788876637685
12,2,0.005,1.0,1000000,1.0e6,0,0,6.000000000000001e-6,0,6.000000000000001e-6,0.0,250000,47286,104709.55,2608.0029325513196,2390.5694444444443,1900.101818181818,1866.700680272109,79789.39231301162,82800.0707156112,88013.74936981301,91429.13491726549,hard,5.0,881800.8047344275,322879.51040487026,881815.854490848,322885.03914805
12,3,0.005,1.0,1000000,1.0e6,0,0,9.600000000000001e-6,0,9.600000000000001e-6,0.0,250000,250000,84832.67812361705,2261.611220027145,2113.8601976109717,5655.956325066292,5638.173754000914,127639.70774776742,131541.613758821,101052.54003136986,109422.12967259847,hard,5.0,1.0000926196489796e6,1187.158980803442,1.0001043924489795e6,1189.6934838181005
12,2,0.005,1.0,10000000,1.0e7,0,0,4.800000000000001e-7,0,4.800000000000001e-7,0.0,250000,250000,1.4690900075362318e6,3601.7434966727164,3370.2991304347825,2877.5173282923756,2786.6600361663654,1.0648710913815177e6,1.1041905694952696e6,945871.1327872109,1.0062109388016176e6,hard,5.0,1.0000356728759184e7,3467.4627093623935,1.0000373099906122e7,3468.5308480338786
12,3,0.005,1.0,10000000,1.0e7,0,0,8.400000000000001e-7,0,8.400000000000001e-7,0.0,250000,250000,982165.5545212766,3176.5646977706274,2918.721631205674,7010.44202372307,6977.7949673811745,1.3402908335125968e6,1.2995704281199346e6,1.1096884428413452e6,1.1139287670719568e6,hard,5.0,1.0000920677404081e7,6994.490371173895,1.000092701972653e7,7082.682960723917
12,2,0.005,1.0,100000000,1.0e8,0,0,4.8000000000000006e-8,0,4.8000000000000006e-8,0.0,250000,250000,1.4086807154696133e7,5364.637119113573,5715.549450549451,2774.0033898305087,2693.1476510067114,3.4735011655229903e6,3.560699196191845e6,3.025310485097978e6,3.147212759364349e6,hard,5.0,1.0000113798732245e8,11703.93043001178,1.000011622735551e8,11740.479572032866
12,3,0.005,1.0,100000000,1.0e8,0,0,6.000000000000001e-8,0,6.000000000000001e-8,0.0,250000,221572,1.3036738222972972e7,16449.052346570395,12219.401944894651,6246.266467065869,7589.826196473552,1.5226084696222445e7,1.3003892410172803e7,1.1770228510962788e7,1.186707000971716e7,hard,5.0,9.76942608692952e7,1.5017006274815517e7,9.76943280837135e7,1.5017018285196045e7
