L,d,J,Jprop,NX,NY,rR_random,rH_random,rR_hosthost,rH_phagephage,rH_phagehost,rH_3body,simulation_time,GenePersisentTime,mean_establish_size,persTimeHost,persTimePhage,gapTimeHost,gapTimePhage,theta_GH,theta_GP,theta_gH,theta_gP,constraint,soft_threshold,mean_host_N,std_host_N,mean_phage_N,std_phage_N
43,2,0.005,1.0,7943282,7.943282e6,0,0,0.00010718491424577397,0,0.00010718491424577397,0.0,150000,150000,2932.0,145000.0,144778.08859357698,0,0,5269.367178043001,5311.1534569155665,5864.097896023974,6108.620845846883,hard,5.0,7.943294184110344e6,2966.3971780842608,7.943291599855172e6,2961.661524577021
43,2,0.005,1.0,79432823,7.9432823e7,0,0,8.823808263745077e-6,0,8.823808263745077e-6,0.0,150000,150000,0,144842.23145071982,145000.0,0,0,77345.1584698584,78164.99883474656,72102.45534658567,73240.96482487228,hard,5.0,7.943318989166208e7,9337.771281535723,7.943319942817931e7,9399.581954006022
44,2,0.005,1.0,1000000,1.0e6,0,0,0.0015730000000000002,0,0.0015730000000000002,0.0,150000,150000,0,145000.0,145000.0,0,0,355.04582944739417,362.75672361273337,796.3409197039226,962.8634149257352,hard,5.0,1.000004609875862e6,1049.2441147688346,1.0000035246344828e6,1049.4143811194594
44,2,0.005,1.0,10000000,1.0e7,0,0,8.954000000000001e-5,0,8.954000000000001e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,6338.724401038646,6395.2661669279005,6716.506172173795,6986.368178016779,hard,5.0,1.000002548357931e7,3314.1003309765174,1.000001888808276e7,3340.9033731644745
44,2,0.005,1.0,100000000,1.0e8,0,0,7.59e-6,0,7.59e-6,0.0,150000,150000,43358.0,144699.10665258713,144851.4270613108,3.0,0,90684.91141503022,91684.19096375977,88056.76387815202,89261.21927830011,hard,5.0,1.0000042405333103e8,10518.786572064531,1.000004304395931e8,10506.843249376345
44,2,0.005,1.0,1258925,1.258925e6,0,0,0.0010887066346287509,0,0.0010887066346287509,0.0,150000,150000,0,145000.0,145000.0,0,0,512.1629552271083,521.1939445971315,1062.4229394871495,1236.9388390454033,hard,5.0,1.2589225805310344e6,1175.343615817576,1.2589221318137932e6,1183.0702492590103
44,2,0.005,1.0,12589254,1.2589254e7,0,0,7.042514195042853e-5,0,7.042514195042853e-5,0.0,150000,150000,0,144800.46300211418,145000.0,0,0,8211.512026752323,8277.712537670823,8450.908187613319,8712.660867871688,hard,5.0,1.2589293687151724e7,3723.4294182406593,1.25892788148e7,3721.0503109110764
44,2,0.005,1.0,1584893,1.584893e6,0,0,0.0009369717703340226,0,0.0009369717703340226,0.0,150000,150000,0,145000.0,145000.0,0,0,597.9309963398229,607.2582984000237,1226.198756057446,1410.990255610797,hard,5.0,1.5849002381517242e6,1321.589607136524,1.584899715613793e6,1327.1703223129946
44,2,0.005,1.0,15848931,1.5848931e7,0,0,5.455257518630121e-5,0,5.455257518630121e-5,0.0,150000,150000,11585.0,145000.0,144939.5285412262,0,0,10936.75123774303,11031.660310562675,11884.161840294822,12218.99414304944,hard,5.0,1.584897651055862e7,4181.667294929636,1.5848981029275863e7,4178.630177756975
44,2,0.005,1.0,199526,199526.0,0,0,0.013440854825937473,0,0.013440854825937473,0.0,150000,150000,312.0,145000.0,144897.9534883721,0,0,45.10137678102578,48.681214327291066,155.87740409619542,231.78852545745264,hard,5.0,199524.4879448276,469.6445546106283,199524.4120275862,466.9098173176441
44,2,0.005,1.0,1995262,1.995262e6,0,0,0.0006913377791989222,0,0.0006913377791989222,0.0,150000,150000,0,145000.0,145000.0,0,0,802.18887747611,811.5080073962764,1530.4107345522411,1714.1615723809025,hard,5.0,1.9952645725172414e6,1485.0884567436183,1.9952564235241378e6,1485.067528843152
44,2,0.005,1.0,19952623,1.9952623e7,0,0,4.002481277774857e-5,0,4.002481277774857e-5,0.0,150000,150000,10637.0,144851.16067653277,144778.52536997886,0,0,14925.357137835048,15061.700739422946,14658.515544792332,15033.152857381438,hard,5.0,1.9952690780406896e7,4700.288784845985,1.9952688649434485e7,4712.337307636681
44,2,0.005,1.0,251188,251188.0,0,0,0.009134990525025082,0,0.009134990525025082,0.0,150000,150000,88.0,145000.0,144951.03171247357,0,0,64.35239854915717,68.82860722307014,198.29681456947355,294.04302486728926,hard,5.0,251186.63419310344,525.5470302558094,251185.63409655172,525.5331135449758
44,2,0.005,1.0,2511886,2.511886e6,0,0,0.00046331720468205964,0,0.00046331720468205964,0.0,150000,150000,0,144925.66596194502,145000.0,0,0,1192.3768812264773,1203.1034266014265,1972.2951185367178,2169.69359337059,hard,5.0,2.511884395110345e6,1663.8259323856803,2.5118963381586205e6,1664.4966430749819
44,2,0.005,1.0,25118864,2.5118864e7,0,0,2.986600030956814e-5,0,2.986600030956814e-5,0.0,150000,150000,25271.75,144779.3446088795,144494.25264270612,0,0,20553.131820173545,20757.985980087466,19719.170790117572,20159.1252016049,hard,5.0,2.5118953390951723e7,5273.656139355056,2.5118949640048277e7,5253.960730595931
44,2,0.005,1.0,316227,316227.0,0,0,0.00678310201216215,0,0.00678310201216215,0.0,150000,150000,262.0,144604.89640591966,144775.5665961945,0,0,85.79298663650057,90.39482110260387,251.33059589765682,361.5954976874267,hard,5.0,316227.43253103446,593.0052330708072,316226.51011034485,591.9702904707474
44,2,0.005,1.0,3162277,3.162277e6,0,0,0.00034576351154563627,0,0.00034576351154563627,0.0,150000,150000,0,144687.24181626187,145000.0,111.0,0,1599.6958243157462,1611.738782090934,2519.0080156094236,2719.9774759926704,hard,5.0,3.162284467737931e6,1864.6110159370835,3.1622751963310344e6,1870.6091881220884
44,2,0.005,1.0,31622776,3.1622776e7,0,0,2.3584267238271554e-5,0,2.3584267238271554e-5,0.0,150000,150000,45671.0,145000.0,144851.7198731501,0,0,25778.295616122257,26022.65329726356,25012.837769890964,25448.780228688724,hard,5.0,3.1622925599248275e7,5911.130537847693,3.1622838206317242e7,5908.785351535891
44,2,0.005,1.0,398107,398107.0,0,0,0.005056429552858905,0,0.005056429552858905,0.0,150000,150000,0,144881.3731501057,145000.0,0,0,113.47553413077594,118.8279456122562,311.8968570026558,434.65773538609824,hard,5.0,398102.57424827584,662.9508792148948,398106.68285517243,662.2733182092596
44,2,0.005,1.0,3981071,3.981071e6,0,0,0.0002890177040298955,0,0.0002890177040298955,0.0,150000,150000,0,145000.0,145000.0,0,0,1933.899611171118,1948.3456912296308,3004.8326614813304,3198.9605365307393,hard,5.0,3.981079324965517e6,2101.429064852083,3.981075915710345e6,2100.779710670999
44,2,0.005,1.0,39810717,3.9810717e7,0,0,2.061254008562569e-5,0,2.061254008562569e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,31659.442555485286,31966.618995229754,30108.32098930022,30608.670737468085,hard,5.0,3.98108855258069e7,6647.578146136946,3.981084691775862e7,6627.766294466878
44,2,0.005,1.0,501187,501187.0,0,0,0.004297397977202122,0,0.004297397977202122,0.0,150000,150000,0,145000.0,145000.0,0,0,133.427863329102,139.37737735707626,368.8602337429471,501.5116954005509,hard,5.0,501188.07495172415,743.1539643848786,501191.9688551724,744.7049045218713
44,2,0.005,1.0,5011872,5.011872e6,0,0,0.00019533619374158002,0,0.00019533619374158002,0.0,150000,150000,0,145000.0,145000.0,0,0,2858.5961760329337,2885.9819706101603,3663.4911841212843,3870.893180815431,hard,5.0,5.011864132441379e6,2359.7767671321067,5.011887366e6,2349.5922936489783
44,2,0.005,1.0,50118723,5.0118723e7,0,0,1.531962416520469e-5,0,1.531962416520469e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,42510.424659063094,42951.86285605911,41276.7643932893,41998.88393849254,hard,5.0,5.011896715150345e7,7458.575425495209,5.011892717163448e7,7453.779959618369
44,2,0.005,1.0,630957,630957.0,0,0,0.002778953240870614,0,0.002778953240870614,0.0,150000,150000,665.0,145000.0,144924.4196617336,0,0,204.42894198879625,210.41956740446787,518.0768481732503,665.8886889261565,hard,5.0,630955.605724138,836.4702110393986,630954.5541724138,834.4014991404586
44,2,0.005,1.0,6309573,6.309573e6,0,0,0.00014400340561873207,0,0.00014400340561873207,0.0,150000,150000,9895.0,144796.8826638478,144913.8773784355,0,0,3892.7293194710987,3926.160293642859,4665.479654362441,4879.723299330326,hard,5.0,6.309596862510345e6,2640.74137477366,6.309588691786207e6,2637.587499084556
44,2,0.005,1.0,63095734,6.3095734e7,0,0,1.3702986639318596e-5,0,1.3702986639318596e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,49599.40856302458,50068.115413569314,47494.536636868565,48192.67571633403,hard,5.0,6.309599686362069e7,8330.709667369969,6.309597846066207e7,8351.314040030617
44,2,0.005,1.0,794328,794328.0,0,0,0.002085536453454996,0,0.002085536453454996,0.0,150000,150000,0,145000.0,145000.0,0,0,270.6213827588163,277.59637289842755,649.1149125652413,808.1732034605186,hard,5.0,794323.5765034483,936.8641275046813,794331.9379448276,935.723760690765
44,2,0.005,1.0,7943282,7.943282e6,0,0,0.00011549382232684173,0,0.00011549382232684173,0.0,150000,150000,10349.0,145000.0,144922.55919661734,0,0,4926.327921518664,4967.018471620079,5686.319197552853,5912.397037824177,hard,5.0,7.943302385972414e6,2961.487438403926,7.943287179193104e6,2964.3230161672836
44,2,0.005,1.0,79432823,7.9432823e7,0,0,9.278280340105752e-6,0,9.278280340105752e-6,0.0,150000,150000,0,144849.31712473574,145000.0,0,0,71215.70101333347,71996.17937524749,68318.63998106947,69321.86078373472,hard,5.0,7.943317972910345e7,9342.500070967772,7.943317247605518e7,9382.170684098424
45,2,0.005,1.0,1000000,1.0e6,0,0,0.001719,0,0.001719,0.0,150000,150000,0,145000.0,145000.0,0,0,326.9917881750254,334.2894494258225,763.9666277691347,932.9148451613343,hard,5.0,999999.5800689656,1053.05845303427,1.0000087416896551e6,1052.3249860874153
45,2,0.005,1.0,10000000,1.0e7,0,0,9.539999999999999e-5,0,9.539999999999999e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,5927.961432876035,5980.451806600482,6726.526230900307,6965.854583794111,hard,5.0,1.0000016173965517e7,3317.294473882393,1.0000032248496551e7,3319.8246108321787
45,2,0.005,1.0,100000000,1.0e8,0,0,7.515e-6,0,7.515e-6,0.0,150000,150000,0,144425.7083753784,145000.0,62.0,0,88470.71741869769,89431.96147003458,83786.35117072168,84982.58914352708,hard,5.0,1.0000044774546207e8,10531.260604124382,1.0000051866170345e8,10510.609794410137
45,2,0.005,1.0,1258925,1.258925e6,0,0,0.0011438330321504458,0,0.0011438330321504458,0.0,150000,150000,0,144792.69494949494,145000.0,0,0,486.43312721167257,492.9600473194942,989.4068494658915,1155.7821245759064,hard,5.0,1.258924737186207e6,1180.3881895638663,1.2589224759655173e6,1179.513645284183
45,2,0.005,1.0,12589254,1.2589254e7,0,0,7.113209408595617e-5,0,7.113209408595617e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,8058.5594592966745,8129.007883287602,8448.299910234895,8737.910633234434,hard,5.0,1.2589295524331035e7,3723.319448741736,1.258932204042069e7,3722.2135061217314
45,2,0.005,1.0,1584893,1.584893e6,0,0,0.0008233994345359592,0,0.0008233994345359592,0.0,150000,150000,1322.0,144879.53333333333,144902.49696969698,0,0,671.9363293271439,678.8568475788269,1285.1591562969827,1468.2329513751936,hard,5.0,1.5849003571172415e6,1323.0582517237972,1.5848978403724139e6,1323.0740595588093
45,2,0.005,1.0,15848931,1.5848931e7,0,0,5.735402595922715e-5,0,5.735402595922715e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,10107.259043513748,10189.59819322611,10820.04125083684,11132.305754978626,hard,5.0,1.5848983534744827e7,4183.338618232184,1.5848980907331035e7,4185.749450480159
45,2,0.005,1.0,199526,199526.0,0,0,0.013915479686857853,0,0.013915479686857853,0.0,150000,150000,105.5,144691.30404040404,144832.47474747474,0,0,43.529605312420586,47.06046903166008,152.53888910208022,228.88366324360518,hard,5.0,199525.04606206896,468.9699852626298,199526.32485517242,470.55551794197186
45,2,0.005,1.0,1995262,1.995262e6,0,0,0.0007036669870924219,0,0.0007036669870924219,0.0,150000,150000,0,145000.0,145000.0,0,0,786.9839151441454,795.7030802979614,1506.6899091393368,1687.7911294514442,hard,5.0,1.9952709250068965e6,1478.991722177388,1.9952610537931034e6,1486.9537912120666
45,2,0.005,1.0,19952623,1.9952623e7,0,0,4.262597453978858e-5,0,4.262597453978858e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,13835.25744140429,13949.629542582788,13610.20431396289,13931.784568760337,hard,5.0,1.995269570886207e7,4704.697451960941,1.9952665930013794e7,4683.010872283071
45,2,0.005,1.0,251188,251188.0,0,0,0.010426453493001258,0,0.010426453493001258,0.0,150000,150000,0,145000.0,145000.0,0,0,56.72384189643533,60.72439479305064,181.55391459977582,270.62243076519735,hard,5.0,251183.01052413794,526.219620789316,251186.40451034482,527.3692389141197
45,2,0.005,1.0,2511886,2.511886e6,0,0,0.000526695877121812,0,0.000526695877121812,0.0,150000,150000,0,145000.0,145000.0,0,0,1053.969579999386,1064.4985492541746,1917.0379981705858,2118.8594737744743,hard,5.0,2.5118877032413795e6,1664.303400614961,2.5118930645172414e6,1668.4929086805946
45,2,0.005,1.0,25118864,2.5118864e7,0,0,3.439645996729788e-5,0,3.439645996729788e-5,0.0,150000,150000,0,144915.6898989899,145000.0,0,0,17689.382824616863,17846.440586476096,17999.792076106758,18359.739852222632,hard,5.0,2.5118959032013793e7,5275.378643215213,2.5118973132551726e7,5260.639274393948
45,2,0.005,1.0,316227,316227.0,0,0,0.00707245111897466,0,0.00707245111897466,0.0,150000,150000,173.0,145000.0,144867.04343434345,0,0,81.77527059721402,86.50978120016869,238.87270345091596,346.0450984612337,hard,5.0,316225.293,591.3275804387976,316225.870137931,590.736234132638
45,2,0.005,1.0,3162277,3.162277e6,0,0,0.0003728326139677201,0,0.0003728326139677201,0.0,150000,150000,0,144875.16464646463,145000.0,0,0,1488.1155777356628,1501.9894200997815,2391.8421136395737,2586.9209535207556,hard,5.0,3.1622799251655173e6,1864.8529783699269,3.162288874e6,1862.9966213721586
45,2,0.005,1.0,31622776,3.1622776e7,0,0,2.7606684498539914e-5,0,2.7606684498539914e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,22525.82539269818,22723.68877598432,21793.984707857195,22219.878633911085,hard,5.0,3.162287448944138e7,5921.168244921815,3.162286727817931e7,5921.740893170874
45,2,0.005,1.0,398107,398107.0,0,0,0.005527408460539503,0,0.005527408460539503,0.0,150000,150000,395.5,145000.0,144810.42424242425,0,0,103.93673323488605,108.62524537434011,290.77815021800234,407.3872687117151,hard,5.0,398109.634537931,662.4588356613667,398106.6292068965,663.1752042942809
45,2,0.005,1.0,3981071,3.981071e6,0,0,0.00028145692453111234,0,0.00028145692453111234,0.0,150000,150000,0,145000.0,145000.0,0,0,1958.7211380000406,1975.8643910739997,2909.7232614825525,3111.2934957110524,hard,5.0,3.9810801194896554e6,2090.866220314002,3.9810678014689656e6,2097.207554369929
45,2,0.005,1.0,39810717,3.9810717e7,0,0,2.0233245233940398e-5,0,2.0233245233940398e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,31450.781113390574,31768.37666080909,30028.512140436844,30497.523735181683,hard,5.0,3.9810893685972415e7,6636.8207801196895,3.981088637643448e7,6628.786095212082
45,2,0.005,1.0,501187,501187.0,0,0,0.004148152286471916,0,0.004148152286471916,0.0,150000,150000,0,145000.0,145000.0,0,0,137.62656350326122,142.8899074867998,369.14820177378044,496.35441818109774,hard,5.0,501190.6028827586,742.8285764538653,501186.1321172414,743.8947512385157
45,2,0.005,1.0,5011872,5.011872e6,0,0,0.00021010113586300688,0,0.00021010113586300688,0.0,150000,150000,0,145000.0,145000.0,0,0,2650.2284420272395,2672.3503543986403,3562.025836540413,3783.8267147791603,hard,5.0,5.011909728613793e6,2354.684810213441,5.011894147151724e6,2348.2282287408593
45,2,0.005,1.0,50118723,5.0118723e7,0,0,1.679013250197935e-5,0,1.679013250197935e-5,0.0,150000,150000,0,144731.297679112,145000.0,36.0,0,38208.22953061305,38568.397211044314,37587.358026635244,38196.19672410823,hard,5.0,5.011893489862759e7,7451.592332156707,5.0118953106296554e7,7453.516777334503
45,2,0.005,1.0,630957,630957.0,0,0,0.003009713815679991,0,0.003009713815679991,0.0,150000,150000,0,144934.13838383838,145000.0,0,0,188.25836264547516,194.2644385041633,487.1292554207552,628.8974959127756,hard,5.0,630959.917337931,836.5579277688773,630958.0996551724,836.46892346274
45,2,0.005,1.0,6309573,6.309573e6,0,0,0.0001547648311541843,0,0.0001547648311541843,0.0,150000,150000,0,144779.82424242425,145000.0,0,0,3620.7645534074295,3654.5426173767614,4468.251527367328,4698.847184563653,hard,5.0,6.309603520931034e6,2641.61293541677,6.309613278268966e6,2634.374926326505
45,2,0.005,1.0,63095734,6.3095734e7,0,0,1.312291572675896e-5,0,1.312291572675896e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,51442.420938077485,51945.85870102447,49762.3169955743,50416.74169385267,hard,5.0,6.309602073829655e7,8349.815471438853,6.309598369904827e7,8337.416726459904
45,2,0.005,1.0,794328,794328.0,0,0,0.0024190258935855215,0,0.0024190258935855215,0.0,150000,150000,0,145000.0,145000.0,0,0,233.99233660257212,239.73471050930044,585.0681844241202,734.7217049212836,hard,5.0,794336.2740206897,937.0073891519756,794332.9282137931,938.3370796888412
45,2,0.005,1.0,7943282,7.943282e6,0,0,0.00012010148953543384,0,0.00012010148953543384,0.0,150000,150000,0,145000.0,145000.0,0,0,4693.410902780526,4735.540348035834,5344.080171528717,5590.504315966358,hard,5.0,7.943308883172413e6,2960.845363438376,7.943327502165517e6,2946.48608063272
45,2,0.005,1.0,79432823,7.9432823e7,0,0,9.630779457504614e-6,0,9.630779457504614e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,68694.97010891665,69424.25410816228,64761.99418266828,65680.08927311415,hard,5.0,7.943322004108965e7,9357.291052961205,7.943316000674483e7,9366.355743180064
46,2,0.005,1.0,1000000,1.0e6,0,0,0.0016675000000000004,0,0.0016675000000000004,0.0,150000,150000,733.0,145000.0,144923.07439613526,0,0,336.94272865120723,343.93394947878915,765.8553075754037,934.2966876523036,hard,5.0,1.0000036586482759e6,1051.6359155818861,1.0000037027517242e6,1054.1324985442197
46,2,0.005,1.0,10000000,1.0e7,0,0,0.00010419,0,0.00010419,0.0,150000,150000,0,145000.0,145000.0,0,0,5490.024924597675,5531.120208896164,6226.486666970601,6474.804567105759,hard,5.0,1.0000007937862068e7,3327.0472959811527,1.0000048825875862e7,3333.422053216638
46,2,0.005,1.0,100000000,1.0e8,0,0,8.671e-6,0,8.671e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,78773.45223924879,79581.29013834389,76434.68413829351,77541.85042852156,hard,5.0,1.0000047222784828e8,10527.83236061525,1.0000045451264827e8,10495.604129550635
46,2,0.005,1.0,1258925,1.258925e6,0,0,0.001288003653911075,0,0.001288003653911075,0.0,150000,150000,0,145000.0,145000.0,0,0,430.2911021953143,436.69765150619355,919.392970033877,1085.2874974994293,hard,5.0,1.2589258384e6,1179.8846968192202,1.2589293421793103e6,1176.2675889846114
46,2,0.005,1.0,12589254,1.2589254e7,0,0,7.326089377496078e-5,0,7.326089377496078e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,7771.162327939592,7841.114914488052,8186.599603989502,8469.816284966544,hard,5.0,1.2589313163558621e7,3721.7949370779816,1.2589310092889655e7,3729.5305619489045
46,2,0.005,1.0,1584893,1.584893e6,0,0,0.000982463800395358,0,0.000982463800395358,0.0,150000,150000,0,145000.0,145000.0,0,0,564.2339746843626,571.3353576550842,1152.5210601043555,1326.423810798442,hard,5.0,1.5848914732689655e6,1325.0261892656877,1.5848939544689655e6,1321.043935698097
46,2,0.005,1.0,15848931,1.5848931e7,0,0,6.167608402106112e-5,0,6.167608402106112e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,9447.730996575863,9525.18236998611,10005.15159850154,10284.052250182647,hard,5.0,1.5848998348751724e7,4183.848629867442,1.584895653388276e7,4171.861834759402
46,2,0.005,1.0,1995262,1.995262e6,0,0,0.0006858748374900139,0,0.0006858748374900139,0.0,150000,150000,0,144875.44154589373,145000.0,0,0,810.0025448602638,818.7351768524478,1531.3737931579333,1717.185973918599,hard,5.0,1.9952715946068966e6,1485.0794003549695,1.9952635102275861e6,1487.2505919432533
46,2,0.005,1.0,19952623,1.9952623e7,0,0,4.691613729182374e-5,0,4.691613729182374e-5,0.0,150000,150000,0,144861.79130434783,145000.0,0,0,12511.866224440573,12613.096817890351,12811.270331730128,13128.615324241802,hard,5.0,1.9952708390517242e7,4699.735639053167,1.9952694812227584e7,4696.11417780693
46,2,0.005,1.0,2511886,2.511886e6,0,0,0.0005228342369040634,0,0.0005228342369040634,0.0,150000,150000,0,144892.14782608696,145000.0,0,0,1056.0643630162406,1066.6976538001568,1824.5151799065707,2010.6483697341941,hard,5.0,2.5118887361586206e6,1659.543057978729,2.5118898798206896e6,1663.7203479596083
46,2,0.005,1.0,25118864,2.5118864e7,0,0,3.6168036898483946e-5,0,3.6168036898483946e-5,0.0,150000,150000,25178.5,145000.0,144732.84830917875,0,0,16793.483021451288,16944.06784275179,17075.768471378775,17462.045966109592,hard,5.0,2.511897100515862e7,5257.465946324409,2.511894924954483e7,5258.34159563431
46,2,0.005,1.0,316227,316227.0,0,0,0.00864790166557568,0,0.00864790166557568,0.0,150000,150000,0,145000.0,145000.0,0,0,67.34334446422005,71.75093001552632,207.43378830762683,305.19179879896365,hard,5.0,316227.1054275862,590.499200236744,316227.54933793104,590.4265991497044
46,2,0.005,1.0,3162277,3.162277e6,0,0,0.00040075553153629494,0,0.00040075553153629494,0.0,150000,150000,0,144883.4425120773,145000.0,0,0,1385.3021258260196,1398.5115265937466,2359.5287537559234,2571.1635658761443,hard,5.0,3.1622787957172412e6,1873.050156374722,3.1622838936896552e6,1869.0985535345712
46,2,0.005,1.0,31622776,3.1622776e7,0,0,2.6983715787633574e-5,0,2.6983715787633574e-5,0.0,150000,150000,21090.0,144842.20193236714,144750.6193236715,0,0,23103.930212256808,23326.61922749026,22631.263522793663,23060.708089107513,hard,5.0,3.1622951324172415e7,5913.153769809498,3.162289590563448e7,5905.720380368224
46,2,0.005,1.0,398107,398107.0,0,0,0.005528915593044081,0,0.005528915593044081,0.0,150000,150000,0,145000.0,145000.0,0,0,103.18179595961851,108.25345974938116,285.96295322483957,403.95691105647865,hard,5.0,398108.5389586207,664.1018369101208,398107.1992,661.8222866426237
46,2,0.005,1.0,3981071,3.981071e6,0,0,0.00030908768017450585,0,0.00030908768017450585,0.0,150000,150000,0,145000.0,145000.0,0,0,1787.856627623851,1804.981954677844,2861.862203693527,3091.6942995560385,hard,5.0,3.9810721801172416e6,2097.3474421806873,3.981088249655172e6,2092.6961845655464
46,2,0.005,1.0,39810717,3.9810717e7,0,0,2.2589394709972196e-5,0,2.2589394709972196e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,27700.10459620725,27962.309838033732,26454.285859493015,26924.386881891776,hard,5.0,3.981085625883448e7,6629.547392720435,3.981088603911724e7,6630.275867689851
46,2,0.005,1.0,501187,501187.0,0,0,0.004153140444584556,0,0.004153140444584556,0.0,150000,150000,0,145000.0,145000.0,0,0,137.79016746831203,143.09519218497618,381.36507566448,516.0734403408688,hard,5.0,501188.3037448276,745.7379093368133,501187.46020689653,744.5674538585666
46,2,0.005,1.0,5011872,5.011872e6,0,0,0.00022624280907413438,0,0.00022624280907413438,0.0,150000,150000,0,145000.0,145000.0,0,0,2440.1756539917246,2461.7887114632977,3473.118990315474,3680.691698733592,hard,5.0,5.011879287662069e6,2348.1617081684385,5.011886854537931e6,2346.6843784450084
46,2,0.005,1.0,50118723,5.0118723e7,0,0,1.6750227255391165e-5,0,1.6750227255391165e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,39078.17753265151,39475.49347988709,37457.52714360449,37992.54865608645,hard,5.0,5.011895079715172e7,7409.251531908063,5.011892763201379e7,7441.506556544537
46,2,0.005,1.0,630957,630957.0,0,0,0.0031239846772442496,0,0.0031239846772442496,0.0,150000,150000,0,144912.9497584541,145000.0,0,0,180.23915295522409,185.87808383074565,461.9733229641159,604.1258536944354,hard,5.0,630954.9548068965,836.5418082634811,630958.8434,836.1412334719788
46,2,0.005,1.0,6309573,6.309573e6,0,0,0.0001724205425628644,0,0.0001724205425628644,0.0,150000,150000,0,145000.0,145000.0,0,0,3226.823986338908,3254.049545741142,4179.40778365156,4397.404339904694,hard,5.0,6.309580267544827e6,2643.9443534477696,6.309586388062069e6,2636.762381813117
46,2,0.005,1.0,63095734,6.3095734e7,0,0,1.2940653008331754e-5,0,1.2940653008331754e-5,0.0,150000,150000,0,144784.07342995168,145000.0,0,0,50268.22508912018,50782.39842665363,49064.24161998986,49820.20713195537,hard,5.0,6.3096031838751726e7,8356.602627885013,6.309601545408966e7,8362.29462022348
46,2,0.005,1.0,794328,794328.0,0,0,0.0022845726198749135,0,0.0022845726198749135,0.0,150000,150000,0,145000.0,145000.0,0,0,246.69128361153992,252.53756933242659,600.7997090038137,752.0316808952715,hard,5.0,794328.6065103448,933.1497521003392,794330.7417793104,936.858540441095
46,2,0.005,1.0,7943282,7.943282e6,0,0,0.0001265345986709272,0,0.0001265345986709272,0.0,150000,150000,0,145000.0,145000.0,0,0,4424.5950985169875,4463.186228512991,5161.549365634721,5394.770698723363,hard,5.0,7.9433107547724135e6,2956.9259086411494,7.943286125468966e6,2959.8415484970155
46,2,0.005,1.0,79432823,7.9432823e7,0,0,1.074241060273031e-5,0,1.074241060273031e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,63167.51727057791,63816.204574314455,61641.84454273589,62565.232083294635,hard,5.0,7.943316930226207e7,9368.78251714495,7.943321988097242e7,9369.287009393223
47,2,0.005,1.0,1000000,1.0e6,0,0,0.0017719,0,0.0017719,0.0,150000,150000,0,145000.0,145000.0,0,0,314.3180537745658,320.04871944521136,719.0038072717234,876.3490842795571,hard,5.0,999998.6280965518,1044.7743944302206,999998.632675862,1050.1329277721768
47,2,0.005,1.0,10000000,1.0e7,0,0,0.00010481,0,0.00010481,0.0,150000,150000,0,144876.16466234968,145000.0,0,0,5358.976303517574,5401.673839389497,5986.48744262076,6233.036960022973,hard,5.0,1.0000036072468966e7,3334.2862117401182,1.0000044494903449e7,3324.9333298349693
47,2,0.005,1.0,100000000,1.0e8,0,0,8.554e-6,0,8.554e-6,0.0,150000,150000,39701.0,144751.28835489834,144952.374653099,176.0,0,80017.03193854738,80899.61063420374,74719.24044283401,75817.04432484088,hard,5.0,1.0000045342557931e8,10501.494566528187,1.0000047340459311e8,10516.26552789561
47,2,0.005,1.0,1258925,1.258925e6,0,0,0.0013216037492304942,0,0.0013216037492304942,0.0,150000,150000,0,145000.0,145000.0,0,0,421.3549871681194,427.42386934152995,918.8680670269046,1087.1559589927954,hard,5.0,1.2589269990206896e6,1177.71242415823,1.2589271828827586e6,1176.2485751511047
47,2,0.005,1.0,12589254,1.2589254e7,0,0,8.101353741849994e-5,0,8.101353741849994e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,7048.036117052412,7110.242564386265,7543.838558652763,7817.9430329443585,hard,5.0,1.2589318879386207e7,3735.0649380512573,1.2589287546489656e7,3735.36604793742
47,2,0.005,1.0,1584893,1.584893e6,0,0,0.0009637874607307875,0,0.0009637874607307875,0.0,150000,150000,0,145000.0,145000.0,0,0,573.6821289472225,581.4135497442621,1138.6359164194907,1311.5834911032725,hard,5.0,1.5849021275793104e6,1326.7388850628406,1.5848966013034482e6,1321.0146769075036
