L,d,J,Jprop,NX,NY,rR_random,rH_random,rR_hosthost,rH_phagephage,rH_phagehost,rH_3body,simulation_time,GenePersisentTime,mean_establish_size,persTimeHost,persTimePhage,gapTimeHost,gapTimePhage,theta_GH,theta_GP,theta_gH,theta_gP,constraint,soft_threshold,mean_host_N,std_host_N,mean_phage_N,std_phage_N
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00015848931924611134,0.00015848931924611134,0.0,0.0,500000,500000,3943.5751536275216,2637.7706718903714,2673.2623674604556,667.5513978905666,654.9352992649632,3773.088699337404,3915.2898564564143,4467.7800004306155,4857.571377258282,no,5.0,1.0021680629030303e6,67503.66548603437,1.017480349810101e6,70806.36132769624
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00015848931924611134,0.00015848931924611134,0.0,0.0,500000,500000,3951.0835941688138,2651.0225999982636,2639.840220266602,674.3197898546291,671.766001148845,3733.2103760353,3862.3300056136877,4221.372828009154,4573.965095588046,hard,5.0,1.0000153352868687e6,1047.1797372026301,1.0000155897414142e6,1050.2743073627566
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00015848931924611134,0.00015848931924611134,0.0,0.0,500000,500000,3954.911038666713,2639.7189021652794,2681.846426050047,664.8062895487101,655.3966635367212,3769.300214180074,3915.3455761165337,4436.299044807324,4817.5476416204365,no,5.0,1.0033601655777778e6,65041.79315075671,1.0179963502161616e6,67834.3522860124
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00015848931924611134,0.00015848931924611134,0.0,0.0,500000,500000,3952.0876568694343,2650.303125597234,2636.257877330386,675.559492364476,669.7332191572414,3736.9970343461964,3870.3550635758957,4204.554678368645,4564.231125735107,hard,5.0,1.0000169071313131e6,1049.6596467563606,1.0000156816666666e6,1052.318110611651
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00015848931924611134,0.00015848931924611134,0.0,0.0,500000,500000,3966.041617019056,2641.4502213821497,2675.273098830384,663.6226288852394,654.7329772796918,3771.4725375676726,3915.998444320179,4493.838228738432,4884.865809265172,no,5.0,1.0042276005717171e6,68296.2229144577,1.0192949832888889e6,71699.8639547888
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00015848931924611134,0.00015848931924611134,0.0,0.0,500000,500000,3958.438921380341,2666.7973881313615,2654.078578565533,674.1548860020742,673.2931286357871,3723.820981228811,3855.1977744098817,4148.692731189573,4504.777536398056,hard,5.0,1.0000154896868687e6,1052.5711242163097,1.0000138718868687e6,1049.1462374744904
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00015848931924611134,0.00015848931924611134,0.0,0.0,500000,500000,3962.522101729701,2636.3969285394187,2676.0454320171816,663.1960678836676,653.4495959799347,3767.3648115553074,3908.6539364989007,4448.052846411445,4822.418889467157,no,5.0,1.0038752545575758e6,67492.93809911647,1.0187808186545455e6,70697.47417216712
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00015848931924611134,0.00015848931924611134,0.0,0.0,500000,500000,3957.1324525657333,2654.1355243465246,2638.565718338855,677.6957790159798,674.4590209619689,3740.8940005568247,3871.3004468893537,4231.0129539556765,4591.9353232451795,hard,5.0,1.0000157728323232e6,1049.8728277199357,1.0000126926323232e6,1050.140738834852
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00015848931924611134,0.00015848931924611134,0.0,0.0,500000,500000,3971.315904932844,2638.8272348788496,2670.7186169705483,661.3473397377487,648.3562381613289,3776.7259626518344,3914.440625715864,4513.338812652266,4900.625636750022,no,5.0,1.0060529819818182e6,70672.91651012884,1.0213599190666666e6,74243.09137066487
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00019952623149688796,0.00019952623149688796,0.0,0.0,500000,500000,3192.5296041902498,3165.3938236567415,3159.284076738609,511.19676246789123,505.89317676621243,2933.147531384114,3014.2370366404352,3438.9674358483685,3738.297586551569,hard,5.0,1.0000134398222222e6,1050.3587221870841,1.0000100498242425e6,1052.4731145143028
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00019952623149688796,0.00019952623149688796,0.0,0.0,500000,500000,3171.1284864672707,3161.19603454404,3172.6655907470918,508.9447729846398,496.3147691086656,2941.968596884403,3023.390256711998,3644.1494730325257,3961.5934653026625,no,5.0,999798.0202545455,60435.76749789579,1.0112327174040404e6,64001.176795932784
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00019952623149688796,0.00019952623149688796,0.0,0.0,500000,500000,3183.583316559795,3177.627736874101,3156.9058735589224,510.4430195136654,506.73083644719947,2926.2173508608475,3004.050365151185,3405.7126214457967,3701.5527073200155,hard,5.0,1.0000119090787879e6,1049.9270763064187,1.0000114352848484e6,1051.5058420097857
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00019952623149688796,0.00019952623149688796,0.0,0.0,500000,500000,3162.4360592649605,3149.1929588229673,3181.41905604663,502.8848204832034,495.1718821169333,2939.4890903375326,3020.6555367359115,3603.88237527025,3913.865517292002,no,5.0,1.0004930492808081e6,60161.557833396444,1.0121228521212122e6,63432.67384850863
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00019952623149688796,0.00019952623149688796,0.0,0.0,500000,500000,3184.5902871992816,3176.22983474421,3145.127801448251,509.5735879850007,505.972646249206,2930.8992366213206,3006.2959120629625,3453.4601894173584,3739.0029465320627,hard,5.0,1.000011334030303e6,1051.283983137554,1.0000110386242424e6,1048.3952662354998
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00019952623149688796,0.00019952623149688796,0.0,0.0,500000,500000,3189.5229745543875,3157.0731873423306,3194.4416101801444,506.66071342282527,497.84411079825014,2945.5325436455164,3027.5023133979025,3603.8337106964373,3918.3078519511723,no,5.0,999754.3177010101,60669.74947879452,1.0117157126323233e6,63724.795598047174
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00019952623149688796,0.00019952623149688796,0.0,0.0,500000,500000,3178.1651799003275,3183.1793013480215,3165.358579506725,508.9288739593983,503.8579042570685,2912.7346961945964,2988.649799152447,3405.393763135003,3698.158545971688,hard,5.0,1.0000115910424242e6,1052.0747047987163,1.0000145911151515e6,1051.2078109291028
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00019952623149688796,0.00019952623149688796,0.0,0.0,500000,500000,3153.8960336885925,3153.1833962770547,3184.251409081712,509.7441523574064,497.69084855015484,2942.810783750849,3023.0471202098624,3610.2477225591865,3918.306787311599,no,5.0,998629.676759596,60454.15692648709,1.0101824889777778e6,63396.11237004564
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00019952623149688796,0.00019952623149688796,0.0,0.0,500000,500000,3177.996964807131,3187.1848061805367,3163.444879772605,510.12904830653974,504.8391772127404,2920.8890613444423,2999.2137357818724,3443.7008171881434,3743.6304153337574,hard,5.0,1.0000118254949495e6,1048.443270007167,1.0000142362666667e6,1051.8467053496022
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00019952623149688796,0.00019952623149688796,0.0,0.0,500000,500000,3170.549393063584,3151.732190188217,3182.245773894952,505.1823247563315,498.1628315492192,2940.5777296724714,3020.2066942189376,3615.290462002132,3930.5383040294255,no,5.0,999892.5027333334,62114.10027737926,1.0111928188909091e6,65141.8892215
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.000251188643150958,0.000251188643150958,0.0,0.0,500000,500000,2583.145189685526,4058.62324521104,4014.682788214857,372.06185518609374,366.66492924555683,2306.1406665393747,2354.8661012991656,2903.8052799819075,3162.1142526593558,hard,5.0,1.0000065252565657e6,1050.554787424729,1.0000094230484848e6,1050.5931996012087
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.000251188643150958,0.000251188643150958,0.0,0.0,500000,500000,2594.9204618566177,4003.746302668984,4010.3203597973556,377.0628752598511,362.9595799186266,2334.769470485542,2384.315047206657,3119.6754097547864,3393.259384234081,no,5.0,999066.8524141414,55041.31090911786,1.0078497403434344e6,57770.84998987346
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.000251188643150958,0.000251188643150958,0.0,0.0,500000,500000,2574.3266159042764,4055.5793425702063,3995.183351269663,370.59335851358327,366.26585495460114,2305.5625417923948,2352.658485913074,2914.173761413551,3168.8536959326902,hard,5.0,1.0000103812767677e6,1049.8210573169658,1.0000112960121213e6,1053.0482259996445
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.000251188643150958,0.000251188643150958,0.0,0.0,500000,500000,2575.6796447453853,4026.6832880513325,4051.7265560695114,373.065531120574,362.2253418968402,2313.5715740684273,2361.727756911259,3052.5647829495483,3320.522325540458,no,5.0,997828.1918404041,55796.63570512255,1.0076315179111111e6,57975.16969211721
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.000251188643150958,0.000251188643150958,0.0,0.0,500000,500000,2578.1809161965143,4033.6035185185187,3986.1925603002423,371.45193879934595,367.40530617899697,2309.2476380600147,2354.2973960963836,2929.4283072277613,3183.072329498382,hard,5.0,1.0000111655818182e6,1051.4536846068254,1.0000100745010101e6,1048.7268867667813
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.000251188643150958,0.000251188643150958,0.0,0.0,500000,500000,2588.421210686194,4020.549299681043,4028.3811047082327,376.11548418695776,367.24764313099416,2325.799713897768,2374.4255042296986,3093.9528575405775,3361.3802664561053,no,5.0,998049.2462747474,54727.33462512607,1.0072549728888889e6,57540.75639871279
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.000251188643150958,0.000251188643150958,0.0,0.0,500000,500000,2592.172796557801,4054.5524827810873,3986.047242562929,374.27651105997273,368.6258023551143,2312.997973716704,2360.503903326228,2935.3661956508754,3196.077918432407,hard,5.0,1.0000076620989899e6,1051.474988149994,1.0000100640363636e6,1052.4924955058914
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.000251188643150958,0.000251188643150958,0.0,0.0,500000,500000,2589.6078655578654,4021.447520637303,4032.385751570584,374.0010368730704,363.4898848645877,2324.1250849715307,2375.669517301446,3089.950941753114,3362.537202959037,no,5.0,997834.6592888889,54868.160853101814,1.007592632779798e6,56741.58729654882
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.000251188643150958,0.000251188643150958,0.0,0.0,500000,500000,2584.49041529879,4055.237862609626,4003.804492035073,370.9751156184708,365.13462340188994,2307.323782356046,2354.2914499418275,2852.159109298058,3098.7550051427083,hard,5.0,1.0000109362181819e6,1051.7082237944637,1.0000087292303031e6,1050.5411365886355
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.000251188643150958,0.000251188643150958,0.0,0.0,500000,500000,2586.373530837971,4022.0325975329724,4033.204536796537,371.80465284165666,362.813186557167,2319.780185416698,2367.8599820145623,3028.9034695735277,3295.8568841082433,no,5.0,998554.8030464647,55908.204255334706,1.0075921797919192e6,58821.45729848509
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00031622776601683794,0.00031622776601683794,0.0,0.0,500000,500000,2144.2450867402645,5620.397065452228,5482.010962019559,260.2524348222855,253.16667433831992,1833.4131669298174,1862.8895657031576,2564.111872014888,2795.902103565005,hard,5.0,1.0000077663232323e6,1053.0253146274815,1.0000082260444445e6,1052.1795013057208
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00031622776601683794,0.00031622776601683794,0.0,0.0,500000,500000,2149.337377124133,5529.679112255533,5511.094265730003,264.9256794489948,254.16368767638758,1849.514851131408,1879.4021791461203,2724.209550680169,2983.582565433348,no,5.0,997226.1675212121,52928.371052630224,1.005074928830303e6,55786.73210148279
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00031622776601683794,0.00031622776601683794,0.0,0.0,500000,500000,2158.2537252221464,5621.75344961844,5489.959538889142,263.96460665300333,257.03690382871457,1842.5141169313388,1871.1695717310563,2564.6179539971686,2792.7218745693285,hard,5.0,1.0000070816080808e6,1050.7463202416618,1.0000041892828282e6,1050.423436779877
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00031622776601683794,0.00031622776601683794,0.0,0.0,500000,500000,2148.094861660079,5563.031380463081,5533.709572170396,263.6671136544369,253.76878594794042,1847.303645359206,1876.2717222895706,2698.7915351497563,2950.0015987499837,no,5.0,998697.3989555555,52306.541905806924,1.0060012926141414e6,55192.42294706039
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00031622776601683794,0.00031622776601683794,0.0,0.0,500000,500000,2151.165933517754,5605.240281917536,5467.224480851192,262.62750644289395,254.02505123420914,1837.323050297813,1867.0965177778126,2576.5026882113766,2805.1424239372122,hard,5.0,1.000010575610101e6,1050.1639045428965,1.0000094857454546e6,1049.6888422324223
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00031622776601683794,0.00031622776601683794,0.0,0.0,500000,500000,2158.119505619339,5568.027981623089,5477.540593339694,263.9781692778229,253.095030113558,1851.7046074355496,1882.5913604490202,2709.66012810429,2965.6522808042837,no,5.0,999014.5009919192,53249.37343782876,1.0056618858141414e6,55927.61618703551
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00031622776601683794,0.00031622776601683794,0.0,0.0,500000,500000,2161.423568315046,5571.313526771252,5431.4460541937815,261.6944743703842,256.6558189753494,1847.9069820564596,1876.2910013440103,2599.1627978237616,2837.855121980294,hard,5.0,1.0000056898545454e6,1049.696686500663,1.0000052205515151e6,1048.1307536587526
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00031622776601683794,0.00031622776601683794,0.0,0.0,500000,500000,2159.5591394586722,5532.474704477247,5482.097107406677,265.23306161666255,254.6617188819132,1850.7543671614324,1880.619195403355,2740.403678882909,2992.8494190592182,no,5.0,997702.8716161617,52660.94633639463,1.0050689681191919e6,55005.07023687095
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00031622776601683794,0.00031622776601683794,0.0,0.0,500000,500000,2156.660235586994,5623.493405173085,5487.576170096521,262.80784084997714,255.25784801572675,1837.7786352922274,1865.1369932755683,2565.406516843701,2792.7187099886223,hard,5.0,1.0000072871818182e6,1050.4749470503186,1.0000075066141414e6,1050.4365600268463
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00031622776601683794,0.00031622776601683794,0.0,0.0,500000,500000,2138.600422575889,5542.716325120884,5491.8556447200435,262.6689505165851,254.50698289651777,1844.0993789440643,1872.5702499168044,2688.3583674875886,2934.4715009951187,no,5.0,997991.965280808,52898.98114259267,1.0046414941454545e6,55060.57016869692
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00039810717055349724,0.00039810717055349724,0.0,0.0,500000,500000,1837.4465016389736,8618.100438637864,8258.6127209439,178.04422929079377,170.06251438037827,1475.0707932356088,1493.4232392701251,2357.1880855657396,2581.292403912716,hard,5.0,1.0000096734848485e6,1050.2780133474173,1.0000039436929293e6,1051.553018920458
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00039810717055349724,0.00039810717055349724,0.0,0.0,500000,500000,1831.9378275799747,8501.439364001953,8260.081695803407,179.5050308956178,168.77162367223065,1485.7005074184162,1503.9564683300996,2471.3059712431523,2704.58331527962,no,5.0,997814.8239858586,49703.16893983463,1.003633520030303e6,51823.365127525845
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00039810717055349724,0.00039810717055349724,0.0,0.0,500000,500000,1828.611668021313,8659.94009140205,8270.333393538482,177.71805264046705,169.9038907912578,1474.7569433154326,1489.8193708464164,2356.065475959784,2576.780007534724,hard,5.0,1.0000039093717171e6,1051.816352218326,1.0000093637373737e6,1049.688004842914
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00039810717055349724,0.00039810717055349724,0.0,0.0,500000,500000,1825.342348689743,8500.121478382147,8325.158072946257,176.64008049242423,168.32925390399075,1479.3057815641446,1498.4261152395827,2475.9636943109786,2719.3052690834324,no,5.0,997718.077880808,51671.73728735761,1.0041507422525253e6,54214.14126803508
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00039810717055349724,0.00039810717055349724,0.0,0.0,500000,500000,1846.1705137751303,8618.037550943485,8255.8229892837,176.619261321366,171.30336433574462,1475.5884186523538,1492.9782129541509,2363.019054947835,2574.544654088407,hard,5.0,1.0000054535818181e6,1048.5903784877262,1.000003868030303e6,1049.890614945323
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00039810717055349724,0.00039810717055349724,0.0,0.0,500000,500000,1833.0700865908525,8491.297842663194,8285.233016073971,179.35481579695048,168.98412077416978,1486.312436283285,1503.9320186298087,2504.5296692272386,2748.806435540411,no,5.0,997771.1258606061,50841.31631120794,1.0043764764343434e6,53498.98181145941
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00039810717055349724,0.00039810717055349724,0.0,0.0,500000,500000,1838.3252007066665,8573.97382836275,8190.439646690519,176.3746721350565,169.42375967228037,1479.9563190472,1497.6508135431563,2366.02808137232,2583.0966134527284,hard,5.0,1.0000078658424242e6,1050.4588156260284,1.0000050091434343e6,1053.010264415361
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00039810717055349724,0.00039810717055349724,0.0,0.0,500000,500000,1832.5925557189728,8486.375162639406,8278.365339366515,180.50882631329864,171.72420543528327,1483.0633585724283,1500.1017596094873,2492.74925325028,2731.189279380833,no,5.0,997476.3971656566,52994.54128797551,1.0030114631919191e6,55658.49589743123
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00039810717055349724,0.00039810717055349724,0.0,0.0,500000,500000,1819.4984812077798,8544.96375440809,8289.701969494368,180.39962891600658,171.48162333018018,1477.5295294722127,1495.0448096554962,2383.211465905892,2599.5709261236307,hard,5.0,1.0000058649818181e6,1051.5325992429864,1.000006625139394e6,1049.7687621343905
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.00039810717055349724,0.00039810717055349724,0.0,0.0,500000,500000,1838.0743812829644,8486.05092786382,8236.940169014084,181.75228553834495,171.34169056084414,1485.8830034408288,1504.058841329661,2507.0373378302734,2743.9112669172646,no,5.0,996878.1368848485,47815.51731537344,1.0025270537353535e6,50015.91557678155
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.0005011872336272723,0.0005011872336272723,0.0,0.0,500000,500000,1624.767138151521,14994.06896983352,13975.57961635342,117.52339673092682,110.83852147852149,1194.1432897412176,1204.1691560873371,2258.3374705358847,2465.2604619117683,hard,5.0,1.0000089119676767e6,1051.3640614043802,1.0000079720686869e6,1050.5006154444754
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.0005011872336272723,0.0005011872336272723,0.0,0.0,500000,500000,1616.471539481159,14464.06937272327,13736.023553468645,120.78550473120946,111.84111128453254,1208.2319893813135,1218.6262234112926,2440.5291657066205,2669.5625164473495,no,5.0,997680.722470707,49900.476096048886,1.0024077755454546e6,52352.190608788726
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.0005011872336272723,0.0005011872336272723,0.0,0.0,500000,500000,1625.4579078217632,14767.60186516577,13840.743479923518,117.61576333771912,110.17780843515963,1199.3110566260293,1210.148102337989,2315.3321587517607,2532.1852536092088,hard,5.0,1.0000055122767676e6,1049.7444310472315,1.0000047926929293e6,1050.271500767894
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.0005011872336272723,0.0005011872336272723,0.0,0.0,500000,500000,1619.6185192198448,14634.175146293888,13693.786003711137,120.49395668960886,111.5769696023725,1202.4499887014786,1213.861382905267,2432.0246156482035,2664.8794138909157,no,5.0,997471.9330464647,50457.89930147708,1.0023979998989899e6,52937.480725431866
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.0005011872336272723,0.0005011872336272723,0.0,0.0,500000,500000,1619.6884968025272,14940.296576681503,13942.68909602126,117.98568419242508,110.03847833856173,1193.340539477287,1205.054691412192,2272.069932283587,2482.5474102379826,hard,5.0,1.0000064269757576e6,1049.4581924472875,1.0000063892868687e6,1049.0032528845895
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.0005011872336272723,0.0005011872336272723,0.0,0.0,500000,500000,1610.218625610214,14402.119128658951,13547.700747193332,119.84693919728848,112.22314624995165,1206.4658345830196,1218.364464778038,2470.8083234861865,2704.520232057748,no,5.0,997779.2302484849,53149.06928444365,1.0018493342383838e6,55899.91174939819
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.0005011872336272723,0.0005011872336272723,0.0,0.0,500000,500000,1607.1236909250163,14673.200179423398,13727.498039066368,118.37354167544119,110.28328689714712,1203.520270990509,1212.963807507093,2332.9782974274185,2544.4879000064193,hard,5.0,1.000002570680808e6,1053.0060865910493,1.0000034852363636e6,1050.688319937284
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.0005011872336272723,0.0005011872336272723,0.0,0.0,500000,500000,1628.8802782106343,14422.671639396856,13725.771689150675,121.19220897499586,111.75089093401213,1206.1343141161815,1217.2255141280737,2468.43660707307,2702.2875610897427,no,5.0,997541.2785030303,51323.69483845883,1.002299244830303e6,53874.17974723364
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.0005011872336272723,0.0005011872336272723,0.0,0.0,500000,500000,1613.2531423901623,14895.81880221689,14050.901132251664,115.83720830840242,109.92476224870592,1192.9094161058556,1202.9839189712725,2264.3226244070997,2466.549794930225,hard,5.0,1.0000079687434343e6,1050.5970066205875,1.0000043400949495e6,1050.2399548299468
40,2,0.005,1.0,1000000,1.0e6,0.0,0.0,0.0005011872336272723,0.0005011872336272723,0.0,0.0,500000,500000,1630.0598376497874,14536.953772174405,13933.149857021408,120.32770058830893,110.4903179536218,1205.5483485988332,1216.9160851493682,2431.2231830567275,2656.2677969839956,no,5.0,998159.821620202,55104.452059643896,1.0032932956424243e6,57534.83420024538
